#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.977442e-01 
5.002000e-03 	9.954873e-01 
5.288000e-03 	9.932266e-01 
5.573000e-03 	9.909603e-01 
5.859000e-03 	9.886865e-01 
6.145000e-03 	9.864033e-01 
6.431000e-03 	9.841080e-01 
6.717000e-03 	9.818004e-01 
7.003000e-03 	9.794776e-01 
7.288000e-03 	9.771379e-01 
7.574000e-03 	9.747793e-01 
7.860000e-03 	9.724000e-01 
8.146000e-03 	9.699980e-01 
8.432000e-03 	9.675707e-01 
8.717000e-03 	9.651178e-01 
9.003000e-03 	9.626366e-01 
9.289000e-03 	9.601252e-01 
9.575000e-03 	9.575818e-01 
9.861000e-03 	9.550044e-01 
1.014600e-02 	9.523948e-01 
1.043200e-02 	9.497420e-01 
1.071800e-02 	9.470495e-01 
1.100400e-02 	9.443154e-01 
1.129000e-02 	9.415378e-01 
1.157600e-02 	9.387149e-01 
1.186100e-02 	9.358549e-01 
1.214700e-02 	9.329359e-01 
1.243300e-02 	9.299660e-01 
1.271900e-02 	9.269435e-01 
1.300500e-02 	9.238668e-01 
1.329000e-02 	9.207454e-01 
1.357600e-02 	9.175558e-01 
1.386200e-02 	9.143077e-01 
1.414800e-02 	9.109998e-01 
1.443400e-02 	9.076312e-01 
1.472000e-02 	9.042012e-01 
1.500500e-02 	9.007214e-01 
1.529100e-02 	8.971672e-01 
1.557700e-02 	8.935505e-01 
1.586300e-02 	8.898715e-01 
1.614900e-02 	8.861306e-01 
1.643400e-02 	8.823416e-01 
1.672000e-02 	8.784789e-01 
1.700600e-02 	8.745566e-01 
1.729200e-02 	8.705758e-01 
1.757800e-02 	8.665378e-01 
1.786300e-02 	8.624586e-01 
1.814900e-02 	8.583111e-01 
1.843500e-02 	8.541111e-01 
1.872100e-02 	8.498604e-01 
1.900700e-02 	8.455610e-01 
1.929300e-02 	8.412148e-01 
1.957800e-02 	8.368392e-01 
1.986400e-02 	8.324054e-01 
2.015000e-02 	8.279305e-01 
2.043600e-02 	8.234167e-01 
2.072200e-02 	8.188659e-01 
2.100700e-02 	8.142959e-01 
2.129300e-02 	8.096768e-01 
2.157900e-02 	8.050264e-01 
2.186500e-02 	8.003465e-01 
2.215100e-02 	7.956389e-01 
