#q 	 Ifit_avg 
5.698000e-03 	1.000000e+00 
5.998000e-03 	9.974070e-01 
6.298000e-03 	9.948119e-01 
6.598000e-03 	9.922127e-01 
6.897000e-03 	9.896073e-01 
7.197000e-03 	9.869936e-01 
7.497000e-03 	9.843695e-01 
7.797000e-03 	9.817339e-01 
8.097000e-03 	9.790828e-01 
8.397000e-03 	9.764152e-01 
8.697000e-03 	9.737289e-01 
8.997000e-03 	9.710218e-01 
9.297000e-03 	9.682918e-01 
9.597000e-03 	9.655369e-01 
9.896000e-03 	9.627550e-01 
1.019600e-02 	9.599468e-01 
1.049600e-02 	9.571037e-01 
1.079600e-02 	9.542273e-01 
1.109600e-02 	9.513155e-01 
1.139600e-02 	9.483663e-01 
1.169600e-02 	9.453776e-01 
1.199600e-02 	9.423472e-01 
1.229500e-02 	9.392835e-01 
1.259500e-02 	9.361638e-01 
1.289500e-02 	9.329963e-01 
1.319500e-02 	9.297788e-01 
1.349500e-02 	9.265094e-01 
1.379500e-02 	9.231860e-01 
1.409500e-02 	9.198065e-01 
1.439500e-02 	9.163693e-01 
1.469500e-02 	9.128723e-01 
1.499400e-02 	9.093261e-01 
1.529400e-02 	9.057053e-01 
1.559400e-02 	9.020205e-01 
1.589400e-02 	8.982705e-01 
1.619400e-02 	8.944548e-01 
1.649400e-02 	8.905726e-01 
1.679400e-02 	8.866239e-01 
1.709400e-02 	8.826086e-01 
1.739400e-02 	8.785274e-01 
1.769300e-02 	8.743947e-01 
1.799300e-02 	8.701839e-01 
1.829300e-02 	8.659102e-01 
1.859300e-02 	8.615749e-01 
1.889300e-02 	8.571797e-01 
1.919300e-02 	8.527268e-01 
1.949300e-02 	8.482179e-01 
1.979300e-02 	8.436551e-01 
2.009300e-02 	8.390406e-01 
2.039200e-02 	8.343922e-01 
2.069200e-02 	8.296807e-01 
2.099200e-02 	8.249239e-01 
2.129200e-02 	8.201238e-01 
2.159200e-02 	8.152825e-01 
2.189200e-02 	8.104021e-01 
2.219200e-02 	8.054847e-01 
2.249200e-02 	8.005324e-01 
2.279200e-02 	7.955471e-01 
2.309100e-02 	7.905477e-01 
2.339100e-02 	7.855027e-01 
2.369100e-02 	7.804307e-01 
2.399100e-02 	7.753336e-01 
2.429100e-02 	7.702134e-01 
2.459100e-02 	7.650719e-01 
2.489100e-02 	7.599108e-01 
2.519100e-02 	7.547320e-01 
2.549100e-02 	7.495372e-01 
2.579000e-02 	7.443454e-01 
2.609000e-02 	7.391236e-01 
2.639000e-02 	7.338906e-01 
2.669000e-02 	7.286480e-01 
2.699000e-02 	7.233973e-01 
2.729000e-02 	7.181399e-01 
2.759000e-02 	7.128771e-01 
2.789000e-02 	7.076103e-01 
2.818900e-02 	7.023584e-01 
2.848900e-02 	6.970874e-01 
2.878900e-02 	6.918160e-01 
2.908900e-02 	6.865453e-01 
2.938900e-02 	6.812764e-01 
2.968900e-02 	6.760105e-01 
2.998900e-02 	6.707484e-01 
3.028900e-02 	6.654910e-01 
3.058900e-02 	6.602392e-01 
3.088800e-02 	6.550114e-01 
3.118800e-02 	6.497734e-01 
3.148800e-02 	6.445435e-01 
3.178800e-02 	6.393226e-01 
3.208800e-02 	6.341111e-01 
3.238800e-02 	6.289099e-01 
3.268800e-02 	6.237196e-01 
3.298800e-02 	6.185410e-01 
3.328700e-02 	6.133918e-01 
3.358700e-02 	6.082383e-01 
3.388700e-02 	6.030982e-01 
3.418700e-02 	5.979723e-01 
3.448700e-02 	5.928611e-01 
3.478700e-02 	5.877652e-01 
3.508700e-02 	5.826852e-01 
3.538700e-02 	5.776216e-01 
3.568600e-02 	5.725918e-01 
3.598600e-02 	5.675627e-01 
3.628600e-02 	5.625516e-01 
3.658600e-02 	5.575592e-01 
3.688600e-02 	5.525859e-01 
3.718600e-02 	5.476322e-01 
3.748600e-02 	5.426986e-01 
3.778600e-02 	5.377857e-01 
3.808500e-02 	5.329101e-01 
3.838500e-02 	5.280397e-01 
3.868500e-02 	5.231912e-01 
3.898500e-02 	5.183652e-01 
3.928500e-02 	5.135620e-01 
3.958500e-02 	5.087821e-01 
