#q 	 Ifit_avg 
4.430000e-03 	1.000000e+00 
4.716000e-03 	9.976507e-01 
5.002000e-03 	9.953003e-01 
5.288000e-03 	9.929458e-01 
5.573000e-03 	9.905854e-01 
5.859000e-03 	9.882171e-01 
6.145000e-03 	9.858387e-01 
6.431000e-03 	9.834476e-01 
6.717000e-03 	9.810432e-01 
7.003000e-03 	9.786229e-01 
7.288000e-03 	9.761846e-01 
7.574000e-03 	9.737263e-01 
7.860000e-03 	9.712460e-01 
8.146000e-03 	9.687416e-01 
8.432000e-03 	9.662104e-01 
8.717000e-03 	9.636521e-01 
9.003000e-03 	9.610637e-01 
9.289000e-03 	9.584433e-01 
9.575000e-03 	9.557889e-01 
9.861000e-03 	9.530984e-01 
1.014600e-02 	9.503738e-01 
1.043200e-02 	9.476034e-01 
1.071800e-02 	9.447909e-01 
1.100400e-02 	9.419343e-01 
1.129000e-02 	9.390316e-01 
1.157600e-02 	9.360807e-01 
1.186100e-02 	9.330904e-01 
1.214700e-02 	9.300375e-01 
1.243300e-02 	9.269307e-01 
1.271900e-02 	9.237679e-01 
1.300500e-02 	9.205476e-01 
1.329000e-02 	9.172795e-01 
1.357600e-02 	9.139392e-01 
1.386200e-02 	9.105370e-01 
1.414800e-02 	9.070717e-01 
1.443400e-02 	9.035425e-01 
1.472000e-02 	8.999488e-01 
1.500500e-02 	8.963033e-01 
1.529100e-02 	8.925803e-01 
1.557700e-02 	8.887927e-01 
1.586300e-02 	8.849408e-01 
1.614900e-02 	8.810254e-01 
1.643400e-02 	8.770613e-01 
1.672000e-02 	8.730217e-01 
1.700600e-02 	8.689217e-01 
1.729200e-02 	8.647626e-01 
1.757800e-02 	8.605460e-01 
1.786300e-02 	8.562885e-01 
1.814900e-02 	8.519623e-01 
1.843500e-02 	8.475839e-01 
1.872100e-02 	8.431552e-01 
1.900700e-02 	8.386785e-01 
1.929300e-02 	8.341559e-01 
1.957800e-02 	8.296054e-01 
1.986400e-02 	8.249973e-01 
2.015000e-02 	8.203496e-01 
2.043600e-02 	8.156644e-01 
2.072200e-02 	8.109438e-01 
2.100700e-02 	8.062066e-01 
2.129300e-02 	8.014217e-01 
2.157900e-02 	7.966076e-01 
2.186500e-02 	7.917663e-01 
2.215100e-02 	7.868997e-01 
2.243700e-02 	7.820099e-01 
2.272200e-02 	7.771158e-01 
2.300800e-02 	7.721851e-01 
2.329400e-02 	7.672365e-01 
2.358000e-02 	7.622719e-01 
2.386600e-02 	7.572929e-01 
2.415100e-02 	7.523187e-01 
2.443700e-02 	7.473160e-01 
2.472300e-02 	7.423037e-01 
2.500900e-02 	7.372834e-01 
2.529500e-02 	7.322565e-01 
2.558100e-02 	7.272244e-01 
2.586600e-02 	7.222062e-01 
2.615200e-02 	7.171679e-01 
2.643800e-02 	7.121283e-01 
2.672400e-02 	7.070888e-01 
2.701000e-02 	7.020506e-01 
2.729500e-02 	6.970324e-01 
2.758100e-02 	6.920000e-01 
2.786700e-02 	6.869722e-01 
2.815300e-02 	6.819500e-01 
2.843900e-02 	6.769345e-01 
2.872400e-02 	6.719442e-01 
2.901000e-02 	6.669449e-01 
2.929600e-02 	6.619550e-01 
2.958200e-02 	6.569754e-01 
2.986800e-02 	6.520070e-01 
3.015400e-02 	6.470507e-01 
3.043900e-02 	6.421245e-01 
3.072500e-02 	6.371945e-01 
3.101100e-02 	6.322787e-01 
3.129700e-02 	6.273779e-01 
3.158300e-02 	6.224927e-01 
3.186800e-02 	6.176407e-01 
3.215400e-02 	6.127887e-01 
3.244000e-02 	6.079542e-01 
3.272600e-02 	6.031378e-01 
3.301200e-02 	5.983400e-01 
3.329800e-02 	5.935614e-01 
3.358300e-02 	5.888191e-01 
3.386900e-02 	5.840802e-01 
3.415500e-02 	5.793621e-01 
3.444100e-02 	5.746651e-01 
3.472700e-02 	5.699897e-01 
3.501200e-02 	5.653525e-01 
3.529800e-02 	5.607215e-01 
3.558400e-02 	5.561134e-01 
3.587000e-02 	5.515285e-01 
3.615600e-02 	5.469673e-01 
3.644200e-02 	5.424301e-01 
3.672700e-02 	5.379330e-01 
3.701300e-02 	5.334447e-01 
3.729900e-02 	5.289815e-01 
3.758500e-02 	5.245437e-01 
3.787100e-02 	5.201316e-01 
3.815600e-02 	5.157607e-01 
3.844200e-02 	5.114007e-01 
3.872800e-02 	5.070673e-01 
3.901400e-02 	5.027605e-01 
3.930000e-02 	4.984808e-01 
3.958500e-02 	4.942432e-01 
3.987100e-02 	4.900181e-01 
4.015700e-02 	4.858207e-01 
4.044300e-02 	4.816512e-01 
4.072900e-02 	4.775098e-01 
4.101500e-02 	4.733966e-01 
4.130000e-02 	4.693260e-01 
4.158600e-02 	4.652695e-01 
4.187200e-02 	4.612418e-01 
4.215800e-02 	4.572428e-01 
4.244400e-02 	4.532728e-01 
4.272900e-02 	4.493455e-01 
4.301500e-02 	4.454334e-01 
4.330100e-02 	4.415506e-01 
4.358700e-02 	4.376970e-01 
4.387300e-02 	4.338727e-01 
4.415900e-02 	4.300778e-01 
4.444400e-02 	4.263254e-01 
4.473000e-02 	4.225892e-01 
4.501600e-02 	4.188825e-01 
4.530200e-02 	4.152051e-01 
4.558800e-02 	4.115572e-01 
4.587300e-02 	4.079513e-01 
4.615900e-02 	4.043622e-01 
4.644500e-02 	4.008026e-01 
4.673100e-02 	3.972724e-01 
4.701700e-02 	3.937715e-01 
4.730200e-02 	3.903120e-01 
4.758800e-02 	3.868695e-01 
4.787400e-02 	3.834561e-01 
4.816000e-02 	3.800719e-01 
4.844600e-02 	3.767166e-01 
4.873200e-02 	3.733903e-01 
4.901700e-02 	3.701043e-01 
4.930300e-02 	3.668356e-01 
4.958900e-02 	3.635956e-01 
4.987500e-02 	3.603842e-01 
