2.922208e+00
2.315750e+00
2.219279e+00
2.270000e+00
2.110948e+00
2.131056e+00
2.878211e+00
2.637139e+00
2.101904e+00
1.765389e+00
1.730579e+00
1.611397e+00
1.887035e+00
1.952844e+00
1.557530e+00
1.667363e+00
1.242256e+00
1.736376e+00
1.767880e+00
1.542401e+00
1.274912e+00
1.215113e+00
5.412019e-01
7.736275e-01
9.464142e-01
9.459916e-01
1.142366e+00
1.853024e+00
1.391150e+00
1.088393e+00
8.958232e-01
9.175510e-01
6.813957e-01
4.346262e-01
4.498890e-01
7.077429e-01
4.478839e-01
4.124317e-01
6.999289e-01
8.999443e-01
8.098146e-01
8.234684e-01
1.103902e+00
1.088990e+00
1.150696e+00
9.438749e-01
1.073359e+00
8.663138e-01
7.796154e-01
6.963475e-01
1.062450e+00
8.198778e-01
6.506918e-01
8.033680e-01
8.300594e-01
9.577572e-01
1.049666e+00
8.335469e-01
1.107430e+00
8.229828e-01
1.196579e+00
9.571311e-01
8.307220e-01
1.149086e+00
8.500586e-01
9.092304e-01
7.905061e-01
5.533533e-01
5.282046e-01
4.526590e-01
4.676533e-01
4.581482e-01
4.249702e-01
4.199999e-01
4.403405e-01
6.320596e-01
4.980958e-01
5.435069e-01
5.842084e-01
4.905103e-01
8.134494e-01
6.912307e-01
1.208718e+00
5.547968e-01
7.903165e-01
9.011104e-01
1.509205e+00
1.335553e+00
1.403068e+00
1.241209e+00
1.564896e+00
1.551902e+00
2.034306e+00
2.535468e+00
2.578740e+00
2.230381e+00
2.474086e+00
3.018791e+00
2.200387e+00
1.928445e+00
1.937421e+00
2.323209e+00
2.579787e+00
2.621088e+00
2.760760e+00
2.481552e+00
2.364149e+00
2.378444e+00
2.292007e+00
2.117404e+00
1.797248e+00
2.280438e+00
2.581553e+00
2.860525e+00
2.322478e+00
3.094593e+00
3.263284e+00
3.510926e+00
2.838697e+00
2.884944e+00
2.650660e+00
2.769494e+00
3.034946e+00
3.137292e+00
3.317002e+00
3.088656e+00
2.730659e+00
1.997924e+00
1.683716e+00
2.296323e+00
2.197111e+00
1.634809e+00
1.812761e+00
1.765049e+00
2.226702e+00
2.416153e+00
2.056550e+00
1.956272e+00
2.255527e+00
1.872458e+00
2.199045e+00
2.298913e+00
2.164925e+00
2.052753e+00
1.416651e+00
1.372990e+00
1.260000e+00
1.064472e+00
1.654358e+00
1.838722e+00
1.894439e+00
1.987485e+00
1.688490e+00
1.864136e+00
2.028719e+00
2.330451e+00
2.726646e+00
2.214024e+00
2.630988e+00
2.475439e+00
2.639205e+00
2.743082e+00
2.495617e+00
2.856378e+00
2.389079e+00
3.055814e+00
2.771064e+00
2.832238e+00
2.843467e+00
2.304874e+00
3.138504e+00
3.336317e+00
3.230999e+00
3.505153e+00
3.401161e+00
2.933709e+00
2.739534e+00
3.400035e+00
2.839513e+00
2.843941e+00
2.304230e+00
2.176691e+00
2.286971e+00
1.798938e+00
2.016396e+00
1.275078e+00
1.077683e+00
9.339704e-01
1.165102e+00
1.157584e+00
7.769170e-01
6.533764e-01
1.126277e+00
9.734474e-01
8.396426e-01
8.563877e-01
8.348053e-01
8.902247e-01
1.046566e+00
1.212682e+00
1.097816e+00
1.051570e+00
9.868131e-01
1.033973e+00
1.362351e+00
1.436733e+00
1.241652e+00
1.323140e+00
8.420808e-01
4.619524e-01
4.332437e-01
4.589118e-01
1.052854e+00
8.928049e-01
9.082953e-01
6.624952e-01
1.010841e+00
9.300534e-01
7.975588e-01
9.058144e-01
5.806030e-01
1.179067e+00
8.125269e-01
7.855567e-01
5.668333e-01
5.895760e-01
8.008121e-01
8.193898e-01
5.372151e-01
6.566583e-01
5.745433e-01
6.838127e-01
6.288883e-01
5.337602e-01
5.072473e-01
3.945884e-01
6.501538e-01
3.933192e-01
5.177836e-01
5.312249e-01
6.628724e-01
6.720119e-01
5.110773e-01
5.219194e-01
4.751841e-01
3.716181e-01
4.328969e-01
4.736031e-01
6.156299e-01
7.416870e-01
7.306846e-01
6.997145e-01
7.103522e-01
7.762731e-01
7.705193e-01
7.908221e-01
7.824324e-01
9.209778e-01
8.217666e-01
4.674398e-01
4.247354e-01
7.097182e-01
6.414048e-01
7.468601e-01
8.674099e-01
1.157109e+00
1.001353e+00
1.143547e+00
1.611887e+00
9.755512e-01
9.048767e-01
1.439351e+00
1.515727e+00
1.348214e+00
1.438680e+00
1.939161e+00
1.326876e+00
1.743486e+00
1.561455e+00
2.269590e+00
1.811034e+00
1.847048e+00
2.314817e+00
1.907070e+00
1.765390e+00
1.219133e+00
1.324425e+00
1.230906e+00
1.426639e+00
1.624909e+00
1.054941e+00
1.083420e+00
8.570882e-01
1.484273e+00
1.415153e+00
1.593549e+00
1.868751e+00
1.230650e+00
1.322006e+00
1.646381e+00
1.706092e+00
1.581318e+00
1.722834e+00
2.031015e+00
2.399274e+00
2.375472e+00
2.046806e+00
1.323195e+00
1.249752e+00
9.220089e-01
1.101862e+00
1.411560e+00
1.214002e+00
1.010990e+00
9.555107e-01
1.009158e+00
1.895600e+00
1.749590e+00
1.847836e+00
1.442290e+00
1.559776e+00
1.978029e+00
1.747999e+00
1.650818e+00
1.829283e+00
1.562882e+00
1.226132e+00
1.238224e+00
9.204888e-01
1.105396e+00
1.428321e+00
1.863364e+00
1.791767e+00
1.897455e+00
1.955123e+00
1.756992e+00
1.651030e+00
1.151087e+00
1.294720e+00
1.225806e+00
1.224173e+00
1.355064e+00
1.404251e+00
1.762746e+00
1.928035e+00
2.120550e+00
1.617282e+00
1.755025e+00
1.827834e+00
2.524595e+00
2.740011e+00
2.259835e+00
2.642268e+00
2.549127e+00
2.088975e+00
2.374499e+00
2.388363e+00
2.306994e+00
2.066756e+00
1.623646e+00
2.004983e+00
2.014302e+00
2.130259e+00
2.336122e+00
2.000787e+00
2.555764e+00
2.129868e+00
1.987534e+00
1.511089e+00
1.899984e+00
1.687327e+00
1.479898e+00
2.206783e+00
1.625546e+00
1.681622e+00
1.526770e+00
1.445420e+00
1.727897e+00
1.835690e+00
1.618085e+00
1.333746e+00
1.759419e+00
1.706019e+00
1.233038e+00
1.230159e+00
1.636932e+00
1.312603e+00
1.742699e+00
1.457955e+00
1.746568e+00
1.605771e+00
1.844401e+00
1.644506e+00
1.837389e+00
2.413008e+00
1.942189e+00
2.192375e+00
2.168742e+00
1.882555e+00
2.413512e+00
2.749204e+00
2.509784e+00
2.120951e+00
2.420910e+00
2.186283e+00
2.532367e+00
2.120303e+00
2.279869e+00
2.068065e+00
2.183254e+00
2.853662e+00
2.369955e+00
3.043962e+00
2.702776e+00
2.943025e+00
2.900586e+00
2.944248e+00
2.802963e+00
1.832021e+00
2.050658e+00
2.611192e+00
2.468725e+00
1.945584e+00
2.025167e+00
2.051049e+00
1.556695e+00
1.598843e+00
1.709532e+00
1.847296e+00
1.547029e+00
1.413400e+00
1.094486e+00
7.812806e-01
8.746428e-01
8.807949e-01
7.754992e-01
8.631923e-01
1.170898e+00
8.874118e-01
7.012133e-01
9.605730e-01
1.149870e+00
1.226132e+00
1.001748e+00
6.280126e-01
1.203370e+00
8.768691e-01
8.268007e-01
1.046948e+00
1.088387e+00
9.567654e-01
8.324664e-01
4.709563e-01
5.132256e-01
4.505552e-01
7.560338e-01
4.178512e-01
4.576024e-01
4.442976e-01
5.116641e-01
7.513990e-01
4.535414e-01
6.191931e-01
4.580384e-01
4.031125e-01
4.847685e-01
5.054702e-01
4.667249e-01
6.333247e-01
6.721610e-01
4.376073e-01
6.280127e-01
4.532104e-01
7.465256e-01
8.826097e-01
7.278052e-01
1.056125e+00
9.105495e-01
1.162584e+00
9.495261e-01
8.001248e-01
8.152300e-01
7.515317e-01
8.369585e-01
7.319155e-01
1.131946e+00
9.491579e-01
8.156592e-01
8.413525e-01
9.058905e-01
5.926217e-01
1.102684e+00
8.916280e-01
1.047712e+00
4.913244e-01
4.673329e-01
6.652818e-01
6.232181e-01
4.700002e-01
5.815496e-01
6.729778e-01
4.522164e-01
4.651879e-01
4.811445e-01
4.168934e-01
6.797805e-01
6.789695e-01
8.695979e-01
1.025085e+00
8.498242e-01
7.752419e-01
6.833735e-01
7.930321e-01
7.107039e-01
7.508662e-01
5.526299e-01
6.382790e-01
9.291393e-01
8.422590e-01
9.696398e-01
6.414822e-01
7.468598e-01
9.592702e-01
1.199041e+00
9.660745e-01
1.481013e+00
1.751885e+00
1.287983e+00
1.273813e+00
1.266728e+00
9.706181e-01
7.887332e-01
7.608550e-01
1.004987e+00
8.242571e-01
7.011419e-01
5.600895e-01
7.995626e-01
4.636813e-01
4.854898e-01
4.904081e-01
5.573141e-01
4.614110e-01
4.403399e-01
5.517246e-01
4.730748e-01
5.476082e-01
4.606520e-01
5.329165e-01
5.078388e-01
5.212482e-01
5.158485e-01
4.281352e-01
3.641430e-01
4.911204e-01
5.421253e-01
6.689545e-01
8.969391e-01
8.094441e-01
1.315523e+00
1.218729e+00
9.295696e-01
8.674102e-01
1.346774e+00
1.246595e+00
1.332404e+00
1.662709e+00
2.113717e+00
2.056818e+00
1.883958e+00
1.663581e+00
2.085785e+00
1.802055e+00
1.473940e+00
2.424644e+00
2.794531e+00
2.308723e+00
2.924073e+00
1.689823e+00
1.600406e+00
1.239435e+00
1.107565e+00
1.119375e+00
1.315523e+00
1.500200e+00
1.427935e+00
1.507349e+00
1.614744e+00
2.078316e+00
2.215243e+00
2.354443e+00
2.394181e+00
2.331029e+00
2.407863e+00
2.293199e+00
2.368586e+00
2.522340e+00
2.666683e+00
2.898051e+00
2.652735e+00
2.389080e+00
2.389342e+00
1.957960e+00
2.171891e+00
1.825113e+00
2.210828e+00
2.175718e+00
2.880779e+00
3.194893e+00
2.778710e+00
3.124641e+00
3.164932e+00
2.814454e+00
3.532966e+00
3.333481e+00
2.840390e+00
2.889163e+00
2.964403e+00
2.968954e+00
2.538295e+00
2.728982e+00
2.724193e+00
2.550200e+00
2.423522e+00
2.610106e+00
2.934076e+00
2.672701e+00
2.612535e+00
2.295107e+00
2.245854e+00
2.716005e+00
2.665794e+00
2.768765e+00
2.614651e+00
2.169539e+00
2.059757e+00
2.231457e+00
1.844044e+00
2.046118e+00
1.946689e+00
1.844505e+00
1.287206e+00
2.180917e+00
2.276269e+00
2.849439e+00
2.573655e+00
2.944102e+00
2.748363e+00
2.520734e+00
2.064751e+00
2.419884e+00
3.065484e+00
2.505494e+00
2.165427e+00
2.145554e+00
1.991632e+00
1.332291e+00
1.551193e+00
1.317384e+00
1.515948e+00
1.732541e+00
1.461711e+00
1.967453e+00
1.758664e+00
1.396424e+00
1.455094e+00
1.732974e+00
1.687276e+00
1.887142e+00
1.639451e+00
1.797609e+00
1.805630e+00
2.173361e+00
2.018995e+00
1.701558e+00
1.749286e+00
2.185074e+00
2.233566e+00
2.529041e+00
2.364980e+00
3.009369e+00
3.122595e+00
3.066846e+00
3.189780e+00
3.395880e+00
3.541116e+00
3.068339e+00
3.352662e+00
